sound_filepath,local_jitter,local_shimmer,min_intensity,relative_min_intensity_time,max_intensity,relative_max_intensity_time,mean_intensity,stddev_intensity,q1_intensity,median_intensity,q3_intensity,voiced_fraction,min_pitch,relative_min_pitch_time,max_pitch,relative_max_pitch_time,mean_pitch,stddev_pitch,q1_pitch,q3_pitch,mean_absolute_pitch_slope,pitch_slope_without_octave_jumps,min_hnr,relative_min_hnr_time,max_hnr,relative_max_hnr_time,mean_hnr,stddev_hnr,min_gne,max_gne,mean_gne,stddev_gne,sum_gne,band_energy,band_density,band_energy_difference,band_density_difference,center_of_gravity_spectrum,stddev_spectrum,skewness_spectrum,kurtosis_spectrum,central_moment_spectrum,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,formant_dispersion,average_formant,mff,fitch_vtl,delta_f,vtl_delta_f,label
./emoUERJ/w01n11.wav,0.01895984128155423,0.1055670385822745,32.90871659091499,0.028894257553387648,85.07339926950229,0.7592383453437226,69.22737446683927,13.84026951961302,66.04445225067145,296.7403678785802,78.51493157953942,0.6778242677824268,178.40242967987467,0.8865727258292596,505.75520991507005,0.15969163985620166,301.3664501968495,75.40988903686039,270.21938757719386,326.3452171554259,574.6114224053822,32.45521300341927,-227.25188612087632,0.8958966494291032,44.617772305550865,0.5454400944426534,11.233199319447367,6.651222326373648,0.0,0.9235059691599081,0.2566187600382517,0.33528839432217933,667.4653948594927,0.035358253774318886,4.41978172178986e-05,4.035881195775827,-4.415099204366742,1217.7613853847208,1924.2960844330846,4.354992451306511,20.976423755452206,31031523294.75517,572.5555033630922,1877.3666576337305,2962.327812089182,4046.4973921908722,583.9401217737645,1815.1431924475992,2987.1623555543315,4065.192364042916,1160.417414089717,2362.8595084546528,1894.1081990511852,14.789756620723072,1176.703048218777,14.8720614147218,neutro
./emoUERJ/w02a10.wav,0.016769702356633193,0.10971797551835204,32.062421322432435,0.021103515731799118,84.5903240642942,0.3653379600874408,53.1303484411748,17.396718752788193,33.57501203289265,257.7232286225727,70.2698079369851,0.33400402414486924,101.38882554962271,0.62,529.9420180620048,0.36793101157213876,278.468981700085,77.85784726436432,226.8493731869055,306.83418483879507,483.70963140588606,19.145799489056,-227.21346501441846,0.776,45.37366189541691,0.7819707303179932,9.460257264621475,7.657560640602141,0.0,0.8287971975747993,0.20193365346297104,0.27211435541385154,525.2294326571877,0.014792985880711903,1.8491232350889877e-05,5.03085257271843,-3.420127827424138,1639.1116300348135,2315.9710548576613,2.46740686679378,5.608084886027427,30650682597.424374,635.2127446556389,1654.1568221799105,2787.712642292268,3880.1171009677887,609.1213777414375,1620.7396940120775,2786.5476498537423,3957.4952907242355,1116.1246376609326,2243.476003082873,1816.4606650303017,15.434663440780591,1121.584422478953,15.602927117444336,raiva
./emoUERJ/m02n03.wav,0.02464712700823916,0.11458707606858397,42.10223838944763,0.032523582673439085,83.8544124068359,0.5362839716495219,76.329038931083,7.537942208307807,73.46269751302317,157.10003878543105,81.5075961871768,0.8428571428571429,93.11078758160822,0.9626068713127426,193.2114476182893,0.35739186673817713,149.773723479787,22.05186223010167,132.37055023615653,166.468022347848,318.7449721551418,36.832409300534984,-226.60188329703897,0.31913114805817594,36.27685131244879,0.4442293025450868,10.876282903358177,5.323875271970821,0.0,0.8385296028084182,0.18979426021687879,0.24951252489880768,493.65487082410175,0.03780994800994483,4.726243501243104e-05,0.5575905707196545,-7.893389829422914,561.2942882259613,576.2759133523604,14.417088846750088,320.77416776006777,2759109763.4527745,513.412234725387,1406.3488374586939,2442.018988524874,3575.8319553598108,504.7751591832683,1327.6283535160944,2397.745147655698,3566.247154152773,1020.4906649898348,1949.0989536269583,1547.2027834217697,18.131944209764246,986.6694294542727,17.736436822289363,neutro
./emoUERJ/m03a03.wav,0.02046887151077915,0.12226945444411501,27.40528745136065,0.03160276981622711,88.65152089476875,0.7154152163444436,71.02065085414553,16.291262935334164,68.09885272884989,196.3085958979812,82.13340761715668,0.5454545454545454,105.23597031573314,0.843531244664504,450.26560844072816,0.10940968072392017,195.28781653863547,48.71567411660359,188.8841393931996,208.15349965193158,506.6925885694208,32.37211628109295,-226.21298194123935,0.3494109612429571,35.21550631080942,0.3400412419934511,5.946352520453755,6.547858188458854,0.0,0.8161480575115708,0.23092165360872663,0.2995468254018897,600.6272210362979,0.05521800319147253,6.902250398934065e-05,2.3617519789307,-6.0892284212118675,960.9398151730244,907.0411712861229,4.863892962482183,44.45995945034092,3629652185.8509784,668.395733443447,1568.8287601989555,2567.063413960042,3662.00384339422,668.7727822994439,1397.4995183501446,2545.66874613063,3616.609500041758,982.6122392474381,2057.1376367054945,1712.7084544493919,16.497255073861584,1021.5686087689364,17.13051854744123,raiva
./emoUERJ/m04s11.wav,0.027724568343851952,0.127649707801725,44.2815947711202,0.060911180347079076,84.5158842467887,0.3177472334528754,70.59403858470401,9.951672596888896,64.99046356902338,151.9493730190052,78.11090599442763,0.5074626865671642,113.165120965188,0.9803638611776436,214.05154293878763,0.07843605846718164,153.00353479528653,20.58201329555893,141.56055597087493,163.92937831281338,240.6275602854116,28.032905004225473,-227.15181037494895,0.4705885622186406,43.27030487981976,0.9657071138949963,7.473700368478445,7.487341384634785,0.0,0.7183994623254368,0.17539202947784038,0.24437404872257915,456.1946686718628,0.012603985331686584,1.575498166460823e-05,-3.1238692957289187,-11.574849695871487,3430.842767972173,4341.006484556669,0.9964920140384201,-0.4674477534530377,81516425266.79689,529.4591039748672,1663.414864564082,2876.2690865312584,3696.417153403269,448.1534010803966,1652.5352971974335,2876.267852375274,3770.6568082782037,1107.5011357326023,2186.9033397328267,1683.4721791402926,16.715946448526513,1099.5641955356307,15.915396364352539,tristeza
./emoUERJ/m03a01.wav,0.01809588297364763,0.10434081959511966,29.70256593364331,0.04998353523612412,86.16887017724363,0.6436617790360333,65.17472922633672,14.289571625317341,55.512183206306375,173.32700467476866,76.56207059835897,0.4493927125506073,86.76946090257151,0.9027251602636552,257.60209005789557,0.49601262217560727,182.35859062934475,41.602495432703314,165.9606392446447,222.4496351535297,277.89395266932866,23.095526522969667,-226.22430536415686,0.20294035208274935,52.92367775322126,0.07930439140394427,8.043534442776192,7.74334140297062,0.0,0.7714582984658075,0.18325843330735744,0.24446525041705208,476.6551850324367,0.019137987981533763,2.3922484976917206e-05,3.046915131559849,-5.404065268582718,1222.563389053997,1836.0568859395064,3.8770553346746865,17.59179223308386,23997190408.268562,541.6183450500437,1737.5991663652196,2783.382601535974,3649.2523767280513,509.87723626496916,1726.3992818733707,2766.2682953127937,3737.225318692795,1075.7826941426085,2184.9425330359823,1736.8511992700703,16.142686391476616,1087.6427092690146,16.089842602596434,raiva
./emoUERJ/m02n02.wav,0.02715095505799652,0.1189741074405341,48.19320643072821,0.9693333333333335,85.51910255874132,0.47205571971437826,73.83762639052946,9.492591951866368,67.31527931462989,136.09711342578586,81.61973949614348,0.7482993197278912,83.11495082313088,0.9048589464296999,176.73383794299227,0.46666666666666673,132.84717681077132,28.44790592083237,106.77400853577153,158.9168149361826,270.71353784134436,34.60755472634703,-226.5736926195884,0.12666666666666668,36.513882679194886,0.1135574846159122,10.324092680841842,7.098958929623485,0.0,0.7824249886505351,0.21494205087760035,0.2815106602923968,559.0642743326385,0.04189846894102658,5.237308617628321e-05,-3.8880714000172336,-12.339051800159801,490.32511803270364,646.0047121987,12.736834127562668,212.905670421909,3433749037.9032025,542.8852069842742,1634.8008243502081,2741.020050468745,3771.401431287468,522.2342918011467,1354.1969670649905,2569.993035781424,3630.4554796264165,1036.0737292750898,2019.2199435684945,1602.728911124092,17.50841682417211,1020.189969744956,17.153667962815728,neutro
./emoUERJ/m01h07.wav,0.01265550641004169,0.12634699836833452,39.353435915716,0.11071957103449949,85.23967767892678,0.5346728410610213,66.80415741838058,12.519861581075517,56.16354126717297,307.40516418601084,77.59239427145444,0.6493150684931507,173.05423547934387,0.9497833886707069,456.01950140038605,0.7457106291962702,310.4130334438745,66.13765483459827,262.0172867209805,355.95860258769727,424.3172282427019,23.1843577570111,-226.50162260854998,0.3522036170435189,39.45723146966543,0.4850659344703643,9.450542302736865,5.818830187164206,0.0,0.777863751175739,0.23781425254272276,0.308792267216747,618.5548708636219,0.022795876017508966,2.8494845021886207e-05,17.62735502373812,9.176374623595553,1361.8211764518533,802.7532514198123,3.0746067019531123,19.505287244434236,1590507749.0308087,878.933172031725,1615.0593234487128,2754.372773198635,3490.8693273757112,900.7025261071731,1575.9750257662804,2729.1294838256035,3569.20069572573,889.4993898728522,2193.7519328561966,1928.3304336693664,14.890613034239657,1053.778092681289,16.606911950002747,felicidade
./emoUERJ/m04a10.wav,0.031541666873192646,0.08801806210957834,27.62477389124339,0.6346247824217871,92.52121398199652,0.6878632178314009,63.80934769304002,16.860587517818026,54.12624682613332,199.94514627677796,76.64569910052688,0.38817480719794345,122.2445173873967,0.31097444983893396,415.4877655745996,0.2401878618536447,234.86373444330488,93.10059836480615,163.98494001560653,317.1108813520601,583.3414821421076,34.75777605550239,-226.21573521327036,0.3409347984164175,38.34123492540709,0.796491138393759,8.006325674557875,7.855141167569829,0.0,0.8415205858073913,0.24486060444552155,0.321728321213455,636.8824321628016,0.12386056887659212,0.00015482571109574016,-8.378005082027494,-16.82898548217006,1004.3730133829254,2244.2885212851193,4.251062489768577,18.515213992934136,48054443662.751144,517.6433296986518,1685.5620221405752,2883.025585330978,3819.7513206298645,472.25998272288024,1699.7339242541743,2962.4871603960164,3786.50644641441,1104.74882123051,2230.24687844687,1732.2649441135195,16.228845203477483,1116.4153019611035,15.675170314540985,raiva
./emoUERJ/w02n04.wav,0.01670884855244724,0.13303007317492818,59.66517938892956,0.9767432545606818,83.9822710922566,0.1153211127060944,77.05535865595704,5.695868996935717,73.6927665777345,188.37221993232717,81.59318257049438,0.8797814207650273,137.97930535216656,0.9364697936639309,248.26802410176415,0.37688890507227907,185.47381763087986,30.927935663749928,155.16827723476865,202.5829238681845,268.50601375970086,23.884716018022804,-226.6095675086156,0.9362414885482285,32.822215528836836,0.38485804355230196,11.724128697949233,5.4652473017939895,0.0,0.7952834449124645,0.21007693198633526,0.2771085675385048,546.410100096458,0.044714236961278936,5.589279620159867e-05,-2.8059165980183676,-11.256896998160935,623.2363059218185,850.4740809125053,8.279244016558081,106.13099436648514,5093002983.448828,582.0276786251144,1696.4848797311201,2783.068050350988,3869.0798961523965,535.6965583093629,1625.2355629230435,2761.9719245253664,3839.612034230919,1101.3051586405188,2190.629019997173,1743.152745310785,16.069410803225583,1097.5844549838514,15.944103363105189,neutro
./emoUERJ/m03h03.wav,0.020546882371225882,0.11076589358789005,31.287190125581397,0.9834628629447243,88.02412366652122,0.6757374708543923,65.41149873536328,16.206908486913143,47.41751571922124,277.1653635411808,79.16321331590237,0.4876543209876543,91.30650281220744,0.8862163844502963,404.460128014875,0.5008920723664669,250.10133160263612,88.62590874228188,177.96740360889058,329.2470529873859,553.4083300050235,32.67308583635048,-225.4419850910675,0.29556634908773893,35.57959669066881,0.3382666028924964,8.873539894771367,7.48348379472843,0.0,0.8717808617343179,0.21550995494107758,0.28433060573782004,560.5413928017427,0.05658236663478806,7.072795829348507e-05,2.537695095850241,-5.9132853042923275,951.221469732101,1424.677079731953,5.5618430254343005,39.00419215678653,16083036206.00679,593.4927045384475,1719.4086092792702,2585.527045615465,3881.4003894460875,612.2264455894766,1662.2390585801538,2553.3647816658367,3887.132161000455,1091.6352384703262,2178.7406117089804,1782.7355901601106,15.743855359948414,1085.1355394443406,16.127017652523968,felicidade
./emoUERJ/m02s03.wav,0.019699312819323918,0.09819510204571374,44.17284383551671,0.3932474420138545,85.71843580743005,0.5193528054007273,71.19303598594188,11.972874813776956,65.37372241525509,111.62369278350528,80.13917804774138,0.6086956521739131,100.90234238132734,0.8248771926585761,145.5889717794534,0.5692307692307692,113.78774246327825,10.600310628403994,105.65573435558395,119.75408813194872,158.25333645670037,23.380512824678664,-226.86388147894274,0.37538461538461537,41.64554662541937,0.3692357117592811,11.18924363837024,7.0578729385055885,0.0,0.6936329528059278,0.12418245491471866,0.19241823379627787,322.99856523318323,0.05891999725366825,7.364999656708531e-05,-10.109359060005048,-18.560339460147617,686.8722102677938,1533.9530819413833,4.3119319126098485,20.286492941010522,15563530585.52418,444.55181533461354,1672.6559297667789,2681.8253554410953,3553.352876149743,394.9190937911161,1612.2168801141354,2537.9251214831656,3449.120556811594,1018.0671543401592,1998.5454130500027,1536.48984306287,18.358751663021906,1001.5485533150121,17.47294221740622,tristeza
./emoUERJ/w02h06.wav,0.008252037932996453,0.056157398038168695,21.323253942641944,0.9862398258500421,85.47733433017365,0.19263588429950926,66.03250348648027,14.048473310098478,58.52490381570495,354.3421580217646,77.78314759747714,0.625,265.8003237658159,0.8957759630612313,421.0333911946097,0.00641424962863067,350.0938417727507,33.59283029828468,330.7600463534754,370.46950053671856,244.24394976804422,12.26245322249599,-227.60328561325028,0.06679171144775845,48.1298263984197,0.0607649058462032,16.76230113295223,7.9660966354810085,0.0,0.9098419527229363,0.23393248748548418,0.3179461703676748,608.4583999497443,0.021359439929350885,2.6699299911688603e-05,14.681322749128174,6.230342348985605,1214.469621214081,831.9615519713846,3.6804834992236453,25.417586185956388,2119408365.3853502,756.1667103608461,1587.8005772777444,2932.755225653318,3862.5826683404607,755.026699856804,1459.500111704544,2944.813350377033,3824.2999723697767,1023.0910908376576,2245.9100335770395,1876.912564106112,15.11180912875946,1110.1831807962867,15.763164406299149,felicidade
./emoUERJ/w04h06.wav,0.019737167035669845,0.10792912366406973,29.843112837123662,0.01944089060321949,85.1783397120013,0.5584922442484732,65.60162665120144,11.173009883883436,58.76920650865215,257.17481560893225,73.2552184282066,0.6837606837606838,191.679391348934,0.7867051756599136,360.0278688740606,0.6326309457885391,259.7775460949473,36.09417196705126,245.97696560741826,271.6791898342433,469.10708976105263,29.464704309264377,-227.40237887015206,0.35052702934942437,38.750509495615006,0.27051445011739683,12.470916246585544,5.175468206647187,0.0,0.9379439600203149,0.27581056996131004,0.3606059700642931,717.3832924693675,0.011081098173224412,1.3851372716530514e-05,4.6748330871043,-3.7761473130382672,983.1148586315701,850.6321334903656,4.839449590737528,54.244743275581854,2978662681.0114713,625.6823364707066,1890.1381938867491,3059.2572655045665,4057.4352491573577,601.3098301766245,1863.731905061606,3083.359434277304,4101.006054907634,1166.56540824367,2412.351806105792,1940.2115121941615,14.440159739868749,1198.0082166928903,14.607579277134565,felicidade
./emoUERJ/m02n07.wav,0.021312846994454668,0.1047673078886368,36.83358332468414,0.04167039272172287,83.42983763463313,0.3248843258091091,72.87124349500229,10.880616518951486,68.80041515946866,141.72482667506932,80.03068698533716,0.7727272727272727,102.74858955585083,0.8999723286428076,183.34717912589662,0.46372115980914536,144.59635110472004,16.31823430470094,136.4972540455386,157.48810544800432,255.0411255544626,29.7605865290653,-226.74640226561775,0.2125599584878438,36.93806539549888,0.20166462530796908,11.048649817962382,5.72995795626136,0.0,0.903348511039501,0.22383643181532686,0.293565323202951,582.1985591516651,0.03333759901398814,4.167199876748517e-05,0.841376858165025,-7.609603541977544,635.3630564335065,698.4660974085211,12.178702139805388,209.80716229308584,4149893979.0909214,572.4967230645472,1459.8225492466836,2461.012478653643,3534.041722876161,531.8198671561387,1383.5189074293726,2379.1480323423266,3483.653026778989,983.9443865409502,1944.534958426707,1571.4533870559583,17.849337919844167,975.3259033002098,17.942720418667502,neutro
./emoUERJ/m01s01.wav,0.02552487153609132,0.09434165579983757,44.56305543357795,0.4769408756008511,87.47365192090237,0.5761050225817068,72.6136791157402,11.218704580643355,69.07828035763953,128.85809648882184,80.91518997964704,0.5882352941176471,73.8441568214331,0.4235123979263676,166.98860686317042,0.21311664979752373,131.00176451011794,18.89701148332472,115.50898168707792,146.78250328969222,237.96030346591502,28.527772554880627,-227.4601500051826,0.2545454545454546,45.81441892808594,0.24733162266692385,11.201651244046229,8.508714283704064,-0.08978429274935987,0.707586904966269,0.15455244966134665,0.22813884360547193,401.9909215691626,0.0441898061242208,5.5237257655276e-05,-11.019660889097715,-19.470641289240284,767.8463063937951,1711.4054579045571,3.9928321343165076,19.323225818056272,20014271651.197414,479.43445424464386,1791.8200627455967,2814.6879889901475,3649.4111280008938,305.50513368732595,1751.6990985548496,2673.241599179635,3667.8702858959036,1120.7883840695258,2099.5790293294285,1513.5004329753904,19.172875599481806,1061.9500577743183,16.47911770604097,tristeza
./emoUERJ/w04a11.wav,0.018007500935825864,0.09973467000840748,26.19598204520681,0.9878222222222223,83.0170313930791,0.18179268782225175,55.05473452114698,15.206434633632673,39.27151150028436,232.65866696760855,68.19942903506558,0.45161290322580644,169.43504187520563,0.888,335.9038381621576,0.10573451513311999,236.87955023792702,37.01066462990922,221.63031628066386,248.26802361843716,278.9841497683701,20.126422737301034,-228.38335664625342,0.6213333333333334,41.8336343583339,0.2453107895713021,10.541935715538473,7.50972597322447,0.0,0.9701459288147314,0.32176104016098717,0.4129983595643245,836.9004654587276,0.0072022580403264405,9.00282255040805e-06,5.12760180279564,-3.3233785973469288,1775.7015057358226,1910.0352423510406,2.1220631385103244,7.500112141955318,14787080703.924364,589.3046496904967,1870.0663102171407,3027.1477030560654,4153.550488792842,576.2725362437477,1879.6577007793626,3021.128206432394,4266.006458683252,1229.911307479835,2435.766225534689,1932.9665508214853,14.497033024512458,1218.6412352744421,14.360255909163406,raiva
./emoUERJ/m02a01.wav,0.028393984074743712,0.11956149797166457,36.57623645546979,0.316656393711306,85.10116854456356,0.6866474402039462,68.46640832770397,14.33765442284386,62.59041286339944,147.81421246917748,79.63027846623703,0.6503496503496503,89.48570088536256,0.2647251901543163,189.80691460471687,0.5258993312765259,142.072402526363,23.011104518269985,121.50987121995686,158.57116467290646,291.69886015708,33.74395037687263,-226.6867091679506,0.653669365574053,39.13635228970569,0.6468081096424413,9.667242387349635,7.1164978051398595,0.0,0.7561465155075063,0.15691238874368774,0.22977260440280334,408.1291231223318,0.05076651975830624,6.34581496978828e-05,-4.074772233659002,-12.52575263380157,558.028280865979,681.4092066499328,7.281030822345669,81.32130856765963,2303651934.3062086,581.4547961373127,1769.9442181128588,2695.059505989832,3726.5956729705476,508.92072109798676,1765.503528594262,2565.921625909597,3705.2544454173803,1065.4445747731313,2136.4000802548067,1709.6020776737428,16.41062742863179,1061.233822722629,16.49023959216,raiva
./emoUERJ/w01h06.wav,0.02759531035161216,0.1284315978888404,25.669007581356638,0.9375505479813708,83.89890634570475,0.39251756324593784,64.95184184570631,19.025679092071158,51.48779560833078,248.4865247209251,79.60172162304713,0.6597938144329897,205.20480966867805,0.7150278505103443,404.95543863166347,0.4637606847739853,257.7147701380103,41.11516756584417,228.40019588827613,278.80640301288213,753.5382932668499,47.064045495089864,-226.623347875989,0.2948200992555832,32.76286615335714,0.6088592266137758,10.131620539042883,4.926578396570203,0.0,0.8747291735453425,0.25568559670087304,0.3346921293605336,665.0382370189708,0.025560604565150986,3.195075570643873e-05,4.442541004768346,-4.008439395374222,1051.6571364412926,876.3217614283731,4.191389979520106,44.58760617737619,2820647793.3309245,657.2045132527998,1788.2292792388444,2808.746306146993,3629.8989715075754,627.8259021730678,1840.5554188645094,2803.263436796322,3536.259701588114,969.4779331383487,2201.9761148555035,1839.7086404938013,15.281588621898518,1069.5149346158335,16.36255786020038,felicidade
./emoUERJ/m04s06.wav,0.025180914806339164,0.10143036068913398,43.40228394760657,0.028352602904719554,85.93404455732131,0.20082148965815988,73.44202834969617,10.471193740221356,71.62959825668564,186.54213699456344,80.1900040428684,0.6300940438871473,133.75037011099934,0.9280565685062448,242.21403052202055,0.10690028666817734,187.19420590706565,23.70282015795856,170.8530043547241,201.5264181988606,325.81038093023295,30.41994859133861,-226.38059925570343,0.9280228436392282,37.0352050045552,0.9218349310751728,9.294786305465301,7.9302752691173195,0.0,0.6400640309693665,0.15564346930977477,0.2161652324449629,404.82866367472417,0.05052942366988915,6.316177958736144e-05,-6.844035545187844,-15.295015945330414,1760.4455840367507,3254.7602742844865,2.31888706549186,4.534755838042663,79953341310.97055,568.4012657294517,1710.0914348540507,2934.241803501015,3972.393093895637,428.61838448325,1501.6687751604495,2849.6921757294012,3896.5686001732033,1155.9834052299846,2169.1369838865758,1635.0510071416782,17.24161911085469,1106.1444235672388,15.820718910794412,tristeza
./emoUERJ/m02h01.wav,0.025905070396229482,0.1380655839290627,48.05544534145845,0.014259799338570722,86.03315864608452,0.6773603611605089,72.25990925554954,7.21991495179,67.56678219010222,199.98692009939646,77.35394629063616,0.7670807453416149,95.50928788871481,0.9784582001869863,322.2845644740934,0.055129555268711744,207.35233753493148,42.52059796658783,187.2950427813161,220.43807130617574,408.43155483415154,34.226572315294085,-226.99214209691215,0.5661533845917698,40.82244073327281,0.5600803619465964,9.65458425592272,6.459174097694102,0.0,0.7470518409775738,0.1634274412350051,0.2195723897325233,425.07477465224827,0.044140342051516394,5.517542756439549e-05,-4.266241440770473,-12.71722184091304,839.844174532683,1580.3467212762193,4.620753980618955,23.487926546975586,18237696558.054943,544.6563479914589,1788.1476575790527,2716.6615184251255,3650.311246062907,482.4385273636336,1829.563801478112,2572.265200682582,3571.0916140974623,1029.5510289112763,2113.8397859054476,1687.4331205710448,16.661170328262752,1043.5737436641218,16.76929886962779,felicidade
./emoUERJ/w01s09.wav,0.019845070684215566,0.0911497499736475,45.66005071962857,0.9844624070561075,83.23381263739724,0.4537285655472426,58.985771629052365,13.094112699044524,48.20054771682413,188.5569334925808,72.6089935842702,0.3073654390934844,98.28432045070444,0.040936448645951876,252.78750992634096,0.5049361672188607,187.33897842557033,28.000663515146115,178.13419205467673,199.38979392494718,170.87651405686216,10.394678586500374,-227.2208026869645,0.5232705026032006,43.62052034509058,0.6431688521895301,12.809565930794335,8.590594659859784,0.0,0.8838545982477138,0.24043705013098998,0.3140243252874361,625.3767673907049,0.04081073878207231,5.1013423477590384e-05,-7.847543740519997,-16.29852414066257,1598.6215339239652,3119.9384221783353,2.461244787976854,4.937539729072346,74746846849.9976,450.13128854507687,1832.6989743939744,2891.156028755583,3824.422380162471,381.1413167999855,1741.6137374225766,2893.4757291036517,3903.197997416305,1174.0188935387732,2229.8571951856297,1654.7011717972034,17.210519170922993,1128.4701703928597,15.50772050439547,tristeza
./emoUERJ/m02n05.wav,0.022759771634751586,0.1066994278487234,41.8823946376126,0.029375527182857356,88.047986990625,0.15002710081661194,67.70915520567922,14.000261549873104,56.98272175670276,143.22266639715488,79.36462088475864,0.5108695652173914,101.71463217257735,0.7639984036377708,178.77253293749092,0.16376737241014983,144.55202623645175,18.2346948699829,131.52890434895966,157.55236892859756,278.76431636601177,34.22322639797281,-226.34048334774212,0.523999854876161,33.5753188178284,0.4227172690798077,10.544292472118853,7.2277821298270934,0.0,0.7702280286167809,0.19816899964705503,0.2648065810173032,515.4375680819901,0.041248440679632736,5.1560550849540916e-05,-6.681652819317039,-15.132633219459608,529.576541089868,918.3288588179201,8.330329604861907,83.59770788010817,6451443268.209585,538.229403041235,1533.4055131195137,2588.5606979157815,3665.9797049259005,480.14290470859,1437.656901161503,2546.1703124953333,3625.4467728208165,1048.4346227040755,2022.3542227965606,1588.798013332462,17.639938903886325,1021.4783947717972,17.13203146495289,neutro
./emoUERJ/w04h10.wav,0.026527994038364092,0.11539927417033097,25.54054130314249,0.9211286494558614,84.05350195840191,0.4208765819633394,57.87625145064591,19.29378937442329,35.69690949633116,240.4532484692753,74.27352422461021,0.5,172.88223270359677,0.6645291057930423,350.52579582066454,0.18959118726679128,236.5092277912049,36.63816322628649,215.20217567542213,256.0856908233824,617.4130551141116,42.21169138139713,-226.5673719356449,0.347393293177468,40.08324874573114,0.09438745432313862,9.629348003122173,5.242029595719863,0.0,0.9298489339807156,0.29150931710393385,0.3773231216092135,758.2157337873319,0.013482061068435297,1.685257633554412e-05,3.366140332291556,-5.084840067851012,905.8876309765118,829.8051698092066,6.140295278077445,78.47267010105932,3508469172.4805474,589.1830296685529,1735.0983805744759,2946.139462373667,4023.1082033623957,555.6211669610217,1732.977446639386,2906.0623950141253,4026.271840308511,1156.8835577824964,2305.2332122307607,1832.0820948506735,15.290700139344619,1154.0182943835566,15.164404312453293,felicidade
./emoUERJ/w02s04.wav,0.02582301491484816,0.10956399150152366,46.5767531340153,0.43174735517437185,86.44185224890933,0.7822064609986913,70.03176303592363,10.923435763346378,63.466196554848565,185.31797347631345,77.75834520092059,0.47075208913649025,85.04322460456835,0.6324142072537563,241.28173022473507,0.21034392163240798,184.49205358302353,22.85788231740468,173.22815781324346,198.89640510028357,269.38437410110265,19.701940298999673,-227.38545401518653,0.9358634322102813,33.27216195184917,0.819875187728355,10.196879417801377,9.299428547765315,0.0,0.7806300023774695,0.18912849859489778,0.2502816255659297,491.9232248453292,0.03296980787796893,4.121225984746116e-05,-10.298647663973867,-18.749628064116436,876.2656667959682,2126.196042723027,3.909132110675022,15.837256245892451,37574245131.91085,379.61192663749364,1966.3254252743957,2911.4692001662206,3982.94849164152,342.81070910181904,1925.7623774781632,2884.36184421922,4076.8171077102184,1244.668799536133,2307.4380096273553,1669.1947582764878,17.33680765438096,1168.5625432524746,14.975663990813905,tristeza
./emoUERJ/m02a08.wav,0.03470683327984501,0.14218582252207218,44.60333593635074,0.6352955861582115,86.8022265930438,0.21974331812091005,73.95523633764927,9.370890563436964,69.20139136096005,194.87323173936102,81.57476878160496,0.7244897959183674,100.92732839562855,0.9445817717885336,533.5466412675206,0.9295112032533291,213.7177672426788,65.94012388098221,181.5690387788499,233.11164273820447,1039.616956285782,50.934892568121356,-225.91483812598418,0.11067697950721639,28.265792196788887,0.5828883002037331,9.613545812895099,6.404434119661967,0.0,0.8002623008904478,0.20617726996997354,0.2748095834299675,536.2670791919012,0.054487227922674436,6.810903490334304e-05,-2.4614064988497018,-10.91238689899227,675.0267774242885,1003.8227601278431,6.809252801476001,57.073369548414156,6887642123.142187,581.3818622899862,1670.3796835477983,2789.7478327860736,3819.365924128957,552.2765372515114,1662.436233559829,2693.174427817039,3732.07545283554,1059.9329718613428,2159.99066286598,1742.9266949584458,16.0725353494219,1074.5234654015471,16.28628928402256,raiva
./emoUERJ/w03h12.wav,0.017380309853976116,0.09581956883968495,38.29513613609565,0.0373359956914283,85.91165000477619,0.2616670452943672,66.19791349299736,12.0527374587897,58.26004682985188,213.52062721187136,74.33590527750903,0.625531914893617,176.38462765264387,0.8011712721576632,343.9398289429247,0.8741129983915962,223.0478727685269,34.7562533189324,205.32612954200877,233.52638518474367,310.8658616395378,19.180616035133735,-226.99233336838842,0.8230554075652637,45.05213621552444,0.20629328579648978,12.663917790638566,6.725563503204678,0.0,0.9180205842006305,0.22995288761579014,0.3162284603269564,598.1074606886701,0.029265347732538444,3.6581684665673055e-05,0.9649325151029253,-7.486047885039643,746.9281582669165,736.3299736265037,6.432414566412617,69.86850760328103,2567978985.437818,517.7627920229122,1748.119616615471,2846.8239043281333,3986.0334212429234,469.2672174207017,1694.6584445020544,2805.2399549864044,4056.703102845828,1195.8119618083754,2256.467179938747,1734.448499634356,16.207555229443738,1142.2943820423734,15.320043830304716,felicidade
