sound_filepath,local_jitter,local_shimmer,min_intensity,relative_min_intensity_time,max_intensity,relative_max_intensity_time,mean_intensity,stddev_intensity,q1_intensity,median_intensity,q3_intensity,voiced_fraction,min_pitch,relative_min_pitch_time,max_pitch,relative_max_pitch_time,mean_pitch,stddev_pitch,q1_pitch,q3_pitch,mean_absolute_pitch_slope,pitch_slope_without_octave_jumps,min_hnr,relative_min_hnr_time,max_hnr,relative_max_hnr_time,mean_hnr,stddev_hnr,min_gne,max_gne,mean_gne,stddev_gne,sum_gne,band_energy,band_density,band_energy_difference,band_density_difference,center_of_gravity_spectrum,stddev_spectrum,skewness_spectrum,kurtosis_spectrum,central_moment_spectrum,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,formant_dispersion,average_formant,mff,fitch_vtl,delta_f,vtl_delta_f,label
./datasets/emoUERJ/m01n12aug1.wav,0.01739733900102559,0.15113191923019934,48.63045126827957,0.027381317853255503,84.83849114544824,0.34241922635850697,71.79334514460761,7.709289719463452,67.03755689482759,154.7514382798248,77.9176650043282,0.7484276729559748,104.75909157652102,0.9738494599648349,215.96784778730404,0.18719924008979497,158.48093878532487,31.746669943352497,139.98359110460953,184.22992447947559,175.19168702652462,18.833592017407305,-226.59984769634045,0.2476905472914515,33.0320350766396,0.8690085923943196,8.87976584901769,5.4669081863271485,0.0,0.6985615466772869,0.22896139181436181,0.29387682332634874,595.5285801091551,0.018357023700574206,2.2946279625717756e-05,-2.9127064868288084,-11.363686886971376,653.2876074963391,1002.4606501846239,6.147737052747839,55.64607175966796,6193231105.225567,479.73146653587,1628.4179402345956,2637.448371234584,3846.300167943755,456.4439387768833,1620.4108509472824,2610.1768546281646,3783.193185379305,1108.9164155341405,2117.5562074329086,1643.9373399834556,17.08021807558181,1067.8788824384449,16.38762624469142,neutro
./datasets/emoUERJ/m04s12aug1.wav,0.029963256255227718,0.15171170761278036,51.76213473468827,0.06445833484199515,88.17843400131072,0.49733212474626126,75.29665987658296,7.8633852568881055,73.9156820948786,164.8434023720713,79.45611396552474,0.7975708502024291,110.3354357113935,0.8799364086649664,246.26880435288282,0.09101308915757866,163.77492718470822,38.491860025082126,127.5649312381449,192.70125412713438,282.4097076446699,28.148281895028806,-227.2552076196841,0.8033177071078209,40.273623420511946,0.9829726239070878,9.204791664898615,5.698515414541546,0.0,0.6598209818795427,0.22980429987430773,0.2935358860593241,597.7209839730743,0.028988580485672752,3.623572560709094e-05,-10.33998843702722,-18.79096883716979,758.6636571533251,1850.044290476253,4.235797756781733,19.307078397850407,26821409257.370052,734.3832058848402,2010.868727940906,3193.0490928674417,3961.9986790502016,449.1002329730601,1777.6603763235355,3203.000628175934,4100.096484579397,1216.9987505354457,2382.4644305129814,1799.4334661255025,15.711935276443757,1202.3276165447407,14.555101088247184,tristeza
./datasets/emoUERJ/m01s03aug1.wav,0.02051211032495352,0.10799096182975115,50.5539639551779,0.015304908135721084,87.63394342901907,0.1636742924871542,75.14042593727065,7.140087539369393,72.73863401332805,184.2743665234667,79.46590061061855,0.6407766990291263,85.62342296533245,0.9320015673526253,334.00204818187683,0.9172792556809912,181.86827567987032,36.452616188773995,163.6818514994389,195.7610448070463,324.0356225874849,23.178644224663326,-226.97432037284216,0.8360012190520419,35.929446668746436,0.3656059551681353,8.77683703231944,8.26491873870625,0.0,0.6693298185850016,0.23107058517548665,0.2950053000987854,601.0145920414408,0.04415749707876437,5.519687134845546e-05,-9.463217411479313,-17.914197811621882,1073.8646038773484,2258.534838079746,3.5604270592038314,15.224367067484888,41018755037.64694,476.0575057736286,1986.7287894601059,2926.4985972859126,3738.7260251506946,318.70597060732973,2017.3435582392053,2780.55058176715,3798.1909832840674,1159.8283375589126,2228.697773474438,1614.244873809448,18.081831510959617,1115.733962789266,15.684742585276407,tristeza
./datasets/emoUERJ/w04h05aug1.wav,0.023516679776215174,0.1715876101825439,47.159975366061836,0.9544253982734255,87.04218458419183,0.28022773802031303,64.67497123317703,10.836776027083658,53.97714447794021,300.63256644825344,72.47669639326986,0.6278026905829597,222.7546357952717,0.832561599464895,447.0120295786238,0.5660839160839161,313.7049860676945,56.01430966804052,276.9316503826767,337.8916110095343,579.1926641335806,30.986345567761365,-226.79169349167285,0.8634615384615385,40.924015553316565,0.8546613886750996,7.958521774048447,3.459251045628328,0.0,0.7903923952267861,0.27999794762894253,0.35744746224749846,728.2746617828795,0.01116794627967144,1.39599328495893e-05,7.817402156386043,-0.6335782437565258,1182.760315029174,1052.2223862373392,5.6045069025749426,63.574089924962905,6529200724.765361,754.0934019026035,1772.8351769313063,3084.2328461662178,4055.484946997135,738.9730974012678,1742.3101492323217,3085.524778524514,4097.092028208264,1119.3729769356655,2415.975013341592,2008.5826779051306,14.008924715187655,1192.2183722661584,14.67851897529154,felicidade
./datasets/emoUERJ/w04h10aug1.wav,0.026536678386611532,0.17892732496331362,38.523210008264556,0.9694514807931125,84.87475151435333,0.444978451252369,60.72099290224035,14.162802990615154,44.099408596372385,219.38131573504492,71.48184713735434,0.5679611650485437,156.18225141915246,0.7058942358132972,312.21240474880244,0.2003198970604941,217.3794675316919,32.942552963166385,198.9312684841105,232.26074560477582,458.95883736218667,33.39562113569809,-226.46866701553392,0.5572275150584495,42.54729264130867,0.15664629728156682,8.19806430622151,5.544800920956705,0.0,0.8021149622837519,0.2818568504414478,0.35992159383517475,733.1096679982057,0.013259523883373987,1.6574404854217483e-05,3.7027105287317887,-4.7482698714107805,808.6678662405509,705.2388332143084,7.633244012123937,117.23019415577755,2677427997.4954233,565.2317257266903,1597.8868168451413,2684.342227366179,3826.235767337546,527.975296732047,1598.8101774251945,2656.3844823816094,3809.435946063223,1093.8202164437255,2148.1514756505185,1709.584333358168,16.38486367919051,1077.9138062704344,16.23506434206436,felicidade
./datasets/emoUERJ/w04s09aug1.wav,0.012755392499668903,0.09072028340674035,46.79304975194958,0.6953626286651976,88.41604916453834,0.7857026002115954,70.2527110470468,10.697197785986416,66.72809402837754,243.09599916810245,77.36005004231575,0.6136363636363636,97.11543628849745,0.553051954680004,297.896015662531,0.7739728165858483,225.89588904970694,48.78192760835026,205.8086298090534,254.92877136592546,256.65229151334864,13.65179659398006,-228.71396135832708,0.6334337041951618,58.37764246300322,0.6270049565449967,14.836992413846996,9.11860939184108,0.0,0.7050771871741794,0.24448674853384422,0.31231714034216557,635.9100329365288,0.06518932910859584,8.14866613857448e-05,-8.155672012584542,-16.60665241272711,935.9625583397784,2418.7474283646975,4.0727264964644725,16.02534955686986,57631086585.553444,439.08365912512426,1733.3663478071946,3086.508666988948,4222.55508058883,447.3697677067195,1634.9520091154964,3160.698498111666,4274.909100447218,1275.846444246833,2379.482343845275,1773.047616242431,15.945987218164912,1216.1924283033825,14.389170325959782,tristeza
./datasets/emoUERJ/m02s05aug1.wav,0.019684891463018384,0.14875323960317566,46.913994663937856,0.5301365544755949,86.88538299895573,0.5716863903565137,72.93395447405763,10.254170814345734,70.06514609699651,138.41991508502122,80.13388441736689,0.6666666666666666,85.79600548132679,0.5556488507621645,457.48103024263725,0.28560077786565863,144.36924634382868,35.57312580639236,128.11390154287665,152.56608746129749,432.8133357690536,23.908804242432673,-226.65586356564697,0.7079992453542119,35.23054423753297,0.5479207257523587,8.8879975144938,7.1437820993305206,0.0,0.6434422323714176,0.2108496677672425,0.2706053789106564,548.4199858625977,0.060731603502762146,7.591450437845268e-05,-9.1866703296965,-17.63765072983907,701.0969068169264,1559.3498057585798,4.770846189502711,25.758394483612467,18089479333.457863,445.6195981819146,1768.6394584575762,2792.3419985712626,3730.1251203490924,397.7601313187119,1862.0405194340456,2721.4427695494624,3665.588296651602,1089.2760551109634,2161.7079292384556,1648.6873935227484,17.22027788001479,1077.3860384268899,16.243017243431197,tristeza
./datasets/emoUERJ/w02n03aug1.wav,0.02190609922836769,0.11529656128167137,61.452520946342155,0.4911934526884163,87.2754441024409,0.17132185828152713,77.72609093014114,5.391780691172855,73.53588829849939,157.3336573741949,81.97095233697294,0.8614457831325302,137.86362094975834,0.24191848755773018,166.9120415872265,0.5417180180217103,155.6826819163168,6.690835413734463,152.0383625064725,160.87362416010222,127.85910450274793,14.296021713818622,-225.36997826675886,0.8707019627203223,27.83926214816265,0.42352421058682577,9.433332250125755,6.0454615242566625,0.0,0.5321961953707632,0.16867209159137433,0.21634279760678957,438.71611022916466,0.031155047522629882,3.894380940328735e-05,-9.510421661906193,-17.961402062048762,482.20944471740876,1206.6808618306673,8.606798213790377,85.44502933234106,15122336422.448063,578.8757994910061,1664.8244845906422,2747.245683609905,3756.2677820466283,448.2012428805214,1486.107787581328,2680.6771925695484,3762.688950261922,1104.8292357938,2094.4187933233297,1609.9654308716256,17.446206643508457,1063.0650766739452,16.461833225443694,neutro
./datasets/emoUERJ/w02h02aug1.wav,0.016815801163107692,0.12467963267527254,47.153432826488405,0.9673657022348664,88.02065052321878,0.0537210850210748,68.9165893556217,10.382842925811794,62.51755944341015,471.5684733613226,76.28747458768483,0.7432432432432432,262.3958763800338,0.8333167521859971,632.745792479045,0.8245753389454982,472.18165558113805,63.040825366881236,445.94340635092954,500.21093157468306,659.6114433902209,17.543874924568883,-226.88269060083525,0.155559026867958,41.23937449374686,0.1467091851687906,11.49337477477914,5.667729899389439,0.0,0.7410277198249579,0.23945781346304315,0.30638467318912715,622.8297728173752,0.033354872573134506,4.169359071641813e-05,-1.8513528278612092,-10.302333228003777,826.2175865846853,894.9594388797951,6.589240070258993,79.19241811239719,4723298460.975176,741.8888412999274,1786.8260486259448,2827.5100873594274,3838.2520016384688,694.5284267472572,1785.1679368466193,2847.6815301757106,3889.566495756655,1065.0126896697993,2304.2360973815603,1925.0429816385272,14.603401692710003,1131.3191752014823,15.468667360723677,felicidade
./datasets/emoUERJ/m03s01aug1.wav,0.023959046538028387,0.15789571608656922,50.60336193061839,0.14622298692701008,85.77834811051528,0.21247886142391081,67.69977554449189,10.480640410307094,58.39983895258112,118.30218919690194,75.8652087926824,0.49416342412451364,78.83809134661404,0.5958662307398004,157.35631628651973,0.27403128829871826,117.43124971187845,21.191880491923797,96.3534635314167,132.65677867443603,141.57748844935438,21.58012873815463,-226.28503806120105,0.5747756599770443,42.54986366985267,0.1721011427162353,8.69520838089963,6.307286355627851,0.0,0.6512498426394003,0.22422885863595243,0.286504103992617,583.2192613121123,0.01811297586112769,2.2641219826409614e-05,-9.190944363174937,-17.641924763317505,515.7413097305886,1440.1557543960482,6.3649189819954595,47.309296105917575,19011713986.47457,503.3067650111242,1674.847662389158,2823.1667974261186,3817.373229368646,404.46815596734666,1638.8247713213188,2691.917233138454,3814.753654203868,1136.761832745507,2137.490953657747,1615.2370351608404,17.489840645340408,1082.947719405968,16.159598184111157,tristeza
./datasets/emoUERJ/w04n08aug1.wav,0.017090198304897143,0.12343136586853426,51.716914089414296,0.9570783338738602,85.56659307600374,0.2208637803907392,70.69091686819561,8.57101886073639,65.52076384487705,208.48093188490878,77.60691341963954,0.6606334841628959,90.04022902855405,0.8762344494862541,222.8354265248684,0.6022448917875467,201.59601834353035,21.477768820867723,199.4240320021497,212.21499532130545,245.3646370775525,11.973828660178917,-226.59490593440023,0.8667479814118524,29.170439773724517,0.7112146721262362,8.488807231194759,5.520069969628896,0.0,0.7529548283722725,0.25615116195747195,0.32732883196590995,666.2491722513845,0.028034577468514312,3.504322183564289e-05,1.5998847965994687,-6.851095603543099,902.5347860126893,1431.2854959305719,6.333240045347743,50.26839129979846,18569694550.75641,705.3629965632149,1923.944874191374,3039.7299260723566,4288.592406501942,698.6010624544141,1848.17319468491,3011.6113780029436,4378.296316551029,1226.5650846988717,2484.170487923324,2031.2762803186633,13.811202966493042,1236.8869464852635,14.148423224715872,neutro
./datasets/emoUERJ/w03n01aug1.wav,0.03417161065963543,0.17199644037939288,45.61943890744512,0.9041273183921391,88.32655534045473,0.1776949302787421,70.27943658698658,10.862704553555227,62.795857180463756,205.1285821695613,78.22747982567958,0.4803921568627451,88.20573408896352,0.3701254653641824,259.72405456298014,0.24268747546132705,198.5453927780942,47.10837009687261,181.02581555684813,229.1831811083555,662.9996333388038,24.61744257264828,-227.0276477454471,0.2450922654102866,32.53639972162084,0.4375417205443421,6.56101944782086,6.528221954908292,0.0,0.7339634071396312,0.24238027279214486,0.309855313502919,630.4310895323688,0.04141447154442824,5.176808943053529e-05,-5.666758781945161,-14.117739182087728,817.3587207345661,1738.9325508467853,4.001333993433242,16.816693631519215,21040352661.846222,463.67045977475397,1570.3132421008565,2549.4742452986457,3722.836393824769,443.1045086104017,1595.2685945328542,2510.5240301046338,3655.787714858176,1070.8944020825913,2051.1712120265165,1595.9575443429947,17.59570986272253,1032.667724922366,16.94639967692959,neutro
./datasets/emoUERJ/m02s07aug1.wav,0.01748112012652303,0.1116078129123847,45.50352738033132,0.4993189949418545,86.67483816440578,0.2872321188828626,73.68053572303315,11.295464062759155,70.7709837646635,125.58402006572848,81.87232785832185,0.6567567567567567,103.19602574041792,0.4359030513698444,171.08366900588956,0.7127977906588571,126.08904872916287,12.895599176822945,116.15947738976426,133.32608888895084,142.26583270085797,19.06259608460995,-227.29360398787014,0.4585111225759461,29.028847108718168,0.8787022051511462,9.728403880218154,7.174185757844357,0.0,0.5994736222874726,0.20965927671362192,0.2678242036910471,545.3237787321306,0.09058164950114309,0.00011322706187642885,-10.963918937613617,-19.414899337756182,575.3854225648953,1351.3438840851127,4.7603515095868225,25.576621574799585,11747262245.326027,577.2982706574717,1894.102975108524,2839.496489542625,3756.3281423477274,397.6188165126988,1984.704308742795,2843.246211272221,3846.3851923926304,1149.5887919599772,2267.9886322300863,1713.9868910059752,16.635883975031625,1130.7775987107286,15.47607594981795,tristeza
./datasets/emoUERJ/w04a07aug1.wav,0.017788048161748733,0.16341759757729465,45.74983177211273,0.35097895267306967,84.00833652869753,0.09174711559085404,64.25732022542776,12.712145829235014,48.37072770511993,254.68753145617623,75.28382294662379,0.569060773480663,119.90365960983229,0.838971410229639,291.36037737718266,0.16119633581327858,242.97456703224276,32.297772329484076,229.58901364304168,263.21949102512735,274.0632049999038,14.268116705294085,-226.83150627436643,0.6230178901300537,41.21270276749541,0.6175596373749742,7.717234896938497,5.85896727597506,0.0,0.8037736984963569,0.29040364119169526,0.37067791745771056,755.3398707395993,0.021550087598347086,2.6937609497933857e-05,5.693374853414887,-2.7576055467276808,1533.632047405012,1781.1921819321128,3.1058511008041028,14.507068084415089,17551448815.42097,652.3199830090814,1903.9300656403457,3049.6279530179863,4087.0181951184563,612.2863824337005,1873.5189155342928,3017.3794904337274,4225.376058923963,1204.363225496754,2432.140211831421,1955.5863446226926,14.324213338475133,1211.8422141350704,14.440823892647026,raiva
./datasets/emoUERJ/m01n09aug1.wav,0.013558336584279932,0.12174313602027799,48.222734078524454,0.9574555424907333,86.04874502743067,0.28522970019319954,70.14666457774476,9.000462605158313,63.63681536047069,122.05914786143305,78.01017552479368,0.6141304347826086,90.08458712430841,0.8973309307275542,140.7375495070394,0.13857804516845135,119.15849223372675,15.440936136936815,110.70281394229951,132.08567214276448,90.79390586979972,13.862964518069399,-227.03057898392126,0.21466839202786375,42.953101379828965,0.2040230028307738,9.349589374502484,6.362473482096422,0.0,0.7046596383282148,0.24361205598635957,0.31119033391728335,633.6349576205213,0.019957132683239807,2.494641585404976e-05,-4.438288580492932,-12.8892689806355,523.3552633072347,1050.262019469115,7.526742151263316,80.51963581873733,8719669406.720478,626.5259291685396,1768.9746680941216,2825.408735240593,3908.86638211923,515.03017071571,1649.7727874704851,2655.4321033687625,3927.639167580634,1137.536332288308,2186.968557283898,1725.3646572742102,16.24271224645927,1100.8329338817955,15.897053459593446,neutro
./datasets/emoUERJ/w02n11aug1.wav,0.015346749255699206,0.13946809803940247,62.96302905044002,0.7745277544343855,84.72021801162245,0.18359548144954213,77.50266593141802,4.742376048078479,74.92589474875783,176.01378880316628,80.55877191760923,0.9738562091503268,144.71172446588207,0.986394705907963,228.16032762429347,0.03401275950813338,173.43872433419926,17.427557294786585,157.44587317330496,185.9451701391331,200.33015885067942,19.41221469568462,-225.76256371055868,0.7495972832948757,18.316655898763788,0.9816403901222306,10.423171277701517,4.627931039768636,0.0,0.6098301627522019,0.20330560810594273,0.26000748072198376,528.7978866835571,0.018798859561393426,2.349857445174178e-05,-4.73113016771466,-13.182110567857228,446.78120624961764,749.2305694326252,10.359976250908389,165.32584410165788,4357177237.108588,618.8641824222874,1794.1154253768257,3000.713204683795,4173.0352217572545,547.3016858402518,1772.545304087359,3045.120450451929,4300.588349914584,1251.095554691444,2416.388947573531,1887.9440514409503,14.851555924015345,1218.9204357086683,14.356966613514583,neutro
./datasets/emoUERJ/m04s08aug1.wav,0.017602558888704843,0.1100391605267991,45.80149822979366,0.9461241736916114,84.51477932115715,0.5888904641763488,73.64557422615573,10.487481632116904,72.05166985340527,153.4373450073172,79.89387081090308,0.5970873786407767,112.41104209923806,0.8171735415630204,177.41945494208812,0.19713503925937143,148.68352713834207,15.170897452988747,141.2717071157993,158.58800391989442,168.04249994910174,19.682201116606464,-226.6610701858231,0.8934859726157772,39.62771477780348,0.8839661410822347,10.15361391104029,7.7537681491622426,0.0,0.7195174728513711,0.23486460496024178,0.3000605271366189,610.8828375015889,0.013888571588354513,1.736071448544314e-05,-11.842229208850249,-20.293209608992818,1243.736282332037,2619.9997242174645,2.701619150806328,7.123959359749271,48587870243.687584,532.4389474492597,1929.14223338564,3113.5655236857647,3789.6890059449775,334.4177141057843,1806.4308007675918,3198.129464742825,3851.0276718697774,1172.2033192546644,2297.5014128714947,1651.5655710045676,17.570254064839606,1159.5607415050267,15.091921771416867,tristeza
./datasets/emoUERJ/m02n03aug1.wav,0.013522118868794054,0.1216615063386763,52.391278308546525,0.032523582673439085,87.00871317065032,0.7876682848289435,78.20773172541749,6.4356666181176525,74.96385004201838,179.33838336032676,82.98154613647972,0.8571428571428571,138.555704702786,0.983476354229107,204.69820432023045,0.4946166929767237,172.18235104763457,17.837185291565387,153.3113351756743,185.08458624830078,211.83958722977565,21.618789270362456,-226.26540220557456,0.3608701138909046,30.354031605252572,0.8616265998442236,10.161876584965684,5.818424710266742,0.0,0.5564216403197451,0.18198457620077282,0.23324073528310352,473.3418826982101,0.057506447809166694,7.188305976145836e-05,3.5239756866128547,-4.927004713529713,581.9758073000004,617.7865518122901,16.334326463215806,375.9821726537305,3851381871.8823895,549.6873976726174,1504.8914578663343,2586.129294362459,3776.1578967373325,556.943044299226,1462.298706823251,2618.7695743716467,3810.3037337163987,1084.4535631390575,2112.0787648026308,1688.402322125827,16.61077610261691,1064.519361253381,16.439344024138027,neutro
./datasets/emoUERJ/m04s07aug1.wav,0.020848265411124233,0.13658283815579697,52.7839573031357,0.47443339980133065,84.06573797531705,0.13557557947399557,67.24467026717343,10.025566301691407,55.316192930320526,149.09606439649218,75.93859463848378,0.5287356321839081,110.81911962632982,0.9537300435413644,526.3626694001961,0.2373650359585655,170.2906402795069,86.06829626500516,138.3064896012615,166.4874860143087,356.1265703516075,16.276283452595308,-227.20349175060872,0.8456313497822932,42.91620374775045,0.5298863551801214,10.425016586357597,6.470197728194271,0.0,0.7570223841915593,0.2707409418337504,0.345567920564264,704.1971897095848,0.008192631797757482,1.0240789747196852e-05,-5.673213145928482,-14.124193546071051,2147.949087258543,2888.142659515233,1.5083218477448288,2.448920745150752,36337073373.50666,828.8757290557921,2031.9830009203095,3192.972779071355,4039.047777731597,670.7159773187634,1977.2690022679658,3257.861550310312,4037.7445426878994,1122.3428551230454,2485.897768146235,2043.708579945581,13.73001546012086,1218.0010127259409,14.367804145609218,tristeza
./datasets/emoUERJ/w03a06aug1.wav,0.019638102502291074,0.14770307993685733,43.661458859134406,0.9845966864471521,87.06766610047188,0.1428041044537574,69.25079905040786,10.716995555985301,64.20008340793407,250.42786317218724,76.06528815281499,0.7965517241379311,198.28374034825063,0.8113339394612966,518.111041413554,0.9134725941245014,257.00365361889266,51.22849737135157,233.27832097190338,263.8795123417695,432.8735879671867,23.418733309275538,-227.00229609937603,0.714393196953445,41.60048715188259,0.3162655375387141,10.968588238101187,6.1799842393503095,0.0,0.8002269352172688,0.2745643209440914,0.3507716830211696,714.1417987755816,0.03668707055307174,4.585883819133968e-05,-1.0131963831339528,-9.464176783276521,787.4666355856239,787.3153990814972,6.469473294268898,81.35751738823889,3157295001.8634257,601.1815443926208,1676.7682475114789,2792.1127143272506,3784.4527332043785,580.4850286183075,1699.5579552637807,2691.058924514607,3715.1649827023803,1044.8933180280244,2171.566722774769,1772.176929292245,15.815704167052706,1074.7763903785558,16.282456664158936,raiva
./datasets/emoUERJ/m03h07aug1.wav,0.02657381331529255,0.16035922699851052,49.44020139374126,0.6218172813541214,84.8891716827421,0.7232751104941634,70.36805027264036,9.771973442429871,66.30301591275918,194.31251402559687,77.96742643271955,0.6222826086956522,95.81807152776109,0.9915194049050043,334.47901812278513,0.1987101915591905,195.58970254833054,59.68233875458504,151.7140528490312,230.35336530507703,276.7227162654673,21.70893715919402,-226.4110517425247,0.986639231824417,37.742076189158574,0.19888033840335909,6.082993110498929,4.943319538985839,0.0,0.7007868437936465,0.24466586608887217,0.31245006793355395,636.3759176971565,0.040217642574024846,5.027205321753105e-05,1.3939770840113617,-7.057003316131207,1377.7602341520146,2372.5062171540003,3.5159392370490807,13.03514158664418,46953009976.324905,589.9995838399225,1744.5835557870323,2796.913109308478,3685.7502698551293,520.6344082299743,1644.2804570310714,2743.397003718757,3667.8774411065656,1049.0810109588638,2144.0473275215923,1713.1802511459462,16.35431551809597,1067.7524496586414,16.389566706772456,felicidade
./datasets/emoUERJ/w01n08aug1.wav,0.02482458615886537,0.15080131965444707,51.25323372525288,0.9726598771984443,85.05099842584706,0.40697474851042703,72.40163076767318,10.125186290613687,66.4634608960337,208.8896286140019,80.06064652088853,0.6135593220338983,165.97833580409238,0.8085992259324339,591.098993214424,0.18509332340719695,251.75400802122257,96.59551301475123,197.84905713325597,272.8731349998485,462.7457826620051,27.194925354357828,-226.4339818141431,0.8752079550892973,35.035727054432726,0.8283017763961761,7.44122627236544,5.612427287642135,0.0,0.6847655610990254,0.24081524786301925,0.3074880625371371,626.3604596917131,0.05407772094781132,6.759715118476415e-05,-0.9805070268249438,-9.431487426967513,1848.9766886946047,3429.0007723316626,2.471112768195228,4.8810719351821605,99631189063.22813,542.1176003203727,1919.3144643753963,3039.76231838082,4077.2395922812575,521.2523317338117,1861.5980980650086,3068.9288576146246,4071.1756761967968,1183.3077814876617,2380.7387409025605,1865.9936020490852,15.04696650088674,1189.2600154137986,14.715032686868684,neutro
./datasets/emoUERJ/m04s19aug1.wav,0.024293676885121906,0.15307122889566852,52.38509526146689,0.585557754907532,87.29888971161854,0.15581025059089965,65.99144545506974,10.527204094207454,53.331697326824425,166.49319645128014,73.25128600934434,0.5480769230769231,126.55370307176771,0.9215896252447136,246.88977313218294,0.11559781950303774,168.74071844058642,22.30047198743277,154.77437170771907,179.49561392382026,196.11932543493222,19.566954685110918,-226.81379892664347,0.9199486855155166,38.0536484915861,0.40015379000314105,9.803636673277905,6.494156342322415,0.0,0.7467053520107179,0.263387634257035,0.33637661535949726,685.0712367025479,0.032476286780376,4.0595358475470005e-05,-9.339937970647012,-17.79091837078958,1477.9458919308065,3156.7386617378534,2.8202255775592,7.301712393987133,88715547031.95825,536.9686228209234,1782.719192766284,2970.17882070159,4032.8362040621305,437.0818802386303,1777.782072183981,2855.2342675506356,3993.840149818547,1185.5860898599724,2265.9845924479487,1725.315157236759,16.36089359848205,1142.9400115065139,15.31138977008354,tristeza
./datasets/emoUERJ/w03a10aug1.wav,0.0175873874140357,0.1414249121261144,49.6739589151685,0.7413420372842509,86.77101148275021,0.61739163362595,71.96584095094278,8.277758185597568,68.52128527131183,252.76627016814797,77.38747373326922,0.8044871794871795,92.75911758278684,0.9794221584351118,310.15235647984997,0.2845554817872758,244.7752444649172,44.21833706083714,219.49925258216942,274.9216499686374,461.1246460726403,23.088271801069837,-227.26788674452837,0.5459480627730513,45.36527399227679,0.5396121698150868,10.436838104281305,5.904221992185739,0.0,0.7746539168334767,0.2746565763185883,0.35066712781364384,714.3817550046481,0.037469978375012016,4.683747296876502e-05,1.4388092955280247,-7.012171104614543,1006.6763232941339,1361.466124350839,5.963614489367646,49.849006963941754,15049777549.18387,614.952949452154,1729.977533665636,2929.5309597705887,3817.5238140606234,559.2892540062956,1749.232935539781,2901.7355058887606,3788.9889152913374,1076.5665537616806,2249.811652681544,1810.9911161132636,15.473470086036478,1115.204476121638,15.692189526408638,raiva
./datasets/emoUERJ/m02s08aug1.wav,0.015137726365756624,0.10153759622751922,47.96576293999858,0.532153106116312,87.34409400221605,0.5737389580641595,76.67589777440685,8.651209557576562,72.2246050732067,142.0349862344278,83.08271655307317,0.7915057915057915,106.56690390397172,0.9914264488653545,186.06717317500215,0.6409517721551793,140.12438918758497,12.70628133975409,134.5893122502867,147.3637904697037,201.80565005189848,24.149773119954038,-227.30246383889593,0.519047536777727,38.552504212974426,0.6066692423677784,13.502890475584152,8.11781822737923,0.0,0.6071195157203921,0.1951363749262067,0.25023713204694703,507.5497111830636,0.0930844965919007,0.00011635562073987588,-15.946258342993591,-24.39723874313616,379.96183833411783,793.9020760575954,9.449279827271216,109.10891744809285,4728240112.91677,452.1257572010688,1748.4516362023473,2919.2305719108554,3741.542782246562,389.6228274599106,1826.9498622738638,2971.0921848878747,3652.521939351178,1087.633037297089,2210.0467034932067,1667.1320307661442,17.080071707312648,1102.2282598614077,15.876929160027544,tristeza
./datasets/emoUERJ/w02h08aug1.wav,0.011200788331029216,0.12138664739652402,45.39438326059424,0.19497568329975468,87.11983726559434,0.31572126671041145,68.3768284514875,11.784453432276417,58.72725400470176,365.28443791262396,77.88685328081645,0.6654676258992805,252.52348026373426,0.9035531153250774,563.1837786904005,0.014669601393188831,377.4280826535417,60.71488005499256,344.6344459031628,390.42656171683313,265.4999999995194,12.574370108146384,-226.687072543585,0.47688902863777083,38.08917760882821,0.38089484915913235,11.190660429237859,7.069514825422456,0.0,0.7966659190790164,0.2634483615761829,0.3367639911702465,685.2291884596517,0.029784643896445927,3.723080487055741e-05,12.267631101318127,3.816650701175559,1135.0132170235297,798.1251733950485,4.9103795172403695,51.9849832541831,2496479972.6265197,798.4081343067811,1633.2077883973977,2717.5174890885232,3735.958260157115,764.4784119853693,1548.3200765418667,2683.3773018549136,3785.133453490519,1006.8850138350499,2195.3273109681672,1862.0752483245624,15.221344962855843,1079.1014125075994,16.217196824285278,felicidade
./datasets/emoUERJ/w04s11aug1.wav,0.02589982113409931,0.11038289406227407,51.272574664164395,0.9287391144713907,90.45808553508836,0.13767119987707294,67.67692434222376,11.508208188264891,54.17811671405967,212.99187464171143,76.95260783450627,0.4890710382513661,175.97535119583793,0.850582262628991,323.43876481873355,0.6049558961640649,221.4817030562619,34.77595114020469,193.05650275129307,241.05457256095164,217.56011542112216,16.148045265660365,-226.85028106498075,0.6962719230934505,40.70699201671886,0.6908894302147259,9.580164581039515,8.2185616702583,0.0,0.6871970579273774,0.24109146880463797,0.30784996611029297,627.0789103608633,0.07322062836149862,9.152578545187326e-05,-12.077457000628035,-20.528437400770603,1256.8674872622262,3009.7340998970567,3.060551169673834,8.275420973111082,83441870555.73488,455.76466272798604,2063.2317982229906,3123.2284953909057,4208.229103672691,389.5111677623009,2068.8162767021076,3135.098665482667,4264.401831891135,1291.630221376278,2464.4569854595525,1811.706294389654,15.867616545063573,1241.0063368695216,14.101459017642338,tristeza
